id,pred
38802,0.935228
38803,0.45578050000000003
38804,0.470459
38805,0.3144325
38806,0.9598804999999999
38807,0.5187555
38808,0.437925
38809,0.9500489999999999
38810,0.786864
38811,0.41586999999999996
38812,0.879873
38813,0.8335705
38814,0.753912
38815,0.942638
38816,0.9214395
38817,0.505998
38818,0.5050755
38819,0.28359100000000004
38820,0.270713
38821,0.9801355
38822,0.259368
38823,0.7184634999999999
38824,0.0744885
38825,0.695198
38826,0.7321154999999999
38827,0.9628055
38828,0.8480665000000001
38829,0.1442015
38830,0.7907485
38831,0.49486600000000003
38832,0.7952295
38833,0.9365205
38834,0.4693085
38835,0.9444145
38836,0.7360545000000001
38837,0.5633925
38838,0.8550545
38839,0.2934715
38840,0.9432784999999999
38841,0.695483
38842,0.975592
38843,0.7208555
38844,0.355062
38845,0.753929
38846,0.32249150000000004
38847,0.490156
38848,0.3991535
38849,0.6658455000000001
38850,0.4478005
38851,0.3790825
38852,0.5746435
38853,0.5357354999999999
38854,0.7168095
38855,0.9258500000000001
38856,0.5738384999999999
38857,0.890422
38858,0.5534870000000001
38859,0.36845649999999996
38860,0.9534009999999999
38861,0.289737
38862,0.271151
38863,0.9028195
38864,0.873984
38865,0.269681
38866,0.781222
38867,0.643362
38868,0.5553250000000001
38869,0.3585295
38870,0.49219199999999996
38871,0.888561
38872,0.879336
38873,0.5575410000000001
38874,0.9858275000000001
38875,0.6943205
38876,0.7320424999999999
38877,0.8840515
38878,0.304977
38879,0.9702515
38880,0.766346
38881,0.5291335
38882,0.6636145
38883,0.43784500000000004
38884,0.880977
38885,0.7900125
38886,0.9708755
38887,0.506261
38888,0.5216160000000001
38889,0.4218415
38890,0.44357450000000004
38891,0.6428659999999999
38892,0.3964545
38893,0.008145
38894,0.63007
38895,0.76915
38896,0.872647
38897,0.7335375
38898,0.5886835
38899,0.5975935
38900,0.3706195
38901,0.8187825
38902,0.201131
38903,0.352976
38904,0.741206
38905,0.76364
38906,0.47082650000000004
38907,0.6358565
38908,0.638585
38909,0.8116635
38910,0.3520805
38911,0.6847345
38912,0.250689
38913,0.7393855
38914,0.683481
38915,0.7361005
38916,0.516347
38917,0.7191895
38918,0.767699
38919,0.7731185
38920,0.975794
38921,0.828199
38922,0.6613500000000001
38923,0.687426
38924,0.5540039999999999
38925,0.600294
38926,0.343186
38927,0.5483405
38928,0.5464249999999999
38929,0.5384985
38930,0.34215450000000003
38931,0.8904384999999999
38932,0.6096569999999999
38933,0.6862195
38934,0.7891295
38935,0.797703
38936,0.4365705
38937,0.7999915
38938,0.5314565
38939,0.5556875
38940,0.5518529999999999
38941,0.5615095
38942,0.860187
38943,0.44084199999999996
38944,0.3108885
38945,0.5522320000000001
38946,0.640436
38947,0.8313010000000001
38948,0.28891999999999995
38949,0.298236
38950,0.8813405
38951,0.444194
38952,0.3080035
38953,0.9720365
38954,0.7556065000000001
38955,0.12328449999999999
38956,0.6554095
38957,0.9506410000000001
38958,0.9566835
38959,0.14546699999999999
38960,0.988388
38961,0.8034775000000001
38962,0.8251115
38963,0.355508
38964,0.35629350000000004
38965,0.266333
38966,0.401485
38967,0.35481300000000005
38968,0.6259205
38969,0.3359575
38970,0.381837
38971,0.928872
38972,0.764359
38973,0.488584
38974,0.4475165
38975,0.637566
38976,0.8115365
38977,0.78208
38978,0.835567
38979,0.3097335
38980,0.382336
38981,0.20344600000000002
38982,0.7389399999999999
38983,0.5312049999999999
38984,0.7901205
38985,0.652042
38986,0.4850605
38987,0.7985555
38988,0.335155
38989,0.41451899999999997
38990,0.5875604999999999
38991,0.4215445
38992,0.905776
38993,0.402191
38994,0.7910604999999999
38995,0.9905115
38996,0.373221
38997,0.305616
38998,0.86341
38999,0.540753
39000,0.669429
39001,0.5866525
39002,0.8854409999999999
39003,0.700693
39004,0.9444015
39005,0.650054
39006,0.580618
39007,0.8454555
39008,0.48368
39009,0.910782
39010,0.2363055
39011,0.540641
39012,0.6803695000000001
39013,0.315847
39014,0.711561
39015,0.729947
39016,0.85122
39017,0.461568
39018,0.5669195
39019,0.5211375
39020,0.6564645
39021,0.444199
39022,0.4472825
39023,0.811534
39024,0.6837205
39025,0.8849355
39026,0.783208
39027,0.223758
39028,0.7563525
39029,0.917934
39030,0.58104
39031,0.4498035
39032,0.46488549999999995
39033,0.4926895
39034,0.40638599999999997
39035,0.973059
39036,0.8718285
39037,0.5274665000000001
39038,0.363603
39039,0.528663
39040,0.5631364999999999
39041,0.6654629999999999
39042,0.788951
39043,0.995973
39044,0.429362
39045,0.0151575
39046,0.595237
39047,0.5528649999999999
39048,0.721973
39049,0.9204
39050,0.4379545
39051,0.9529719999999999
39052,0.2700535
39053,0.8622915
39054,0.842604
39055,0.9902005
39056,0.5338365
39057,0.48905200000000004
39058,0.345427
39059,0.00715
39060,0.9067164999999999
39061,0.7594395
39062,0.285264
39063,0.911564
39064,0.6654835
39065,0.6488529999999999
39066,0.440966
39067,0.185732
39068,0.9992235
39069,0.020985
39070,0.962132
39071,0.7128604999999999
39072,0.7189975
39073,0.5199024999999999
39074,0.759747
39075,0.015004
39076,0.766485
39077,0.6517029999999999
39078,0.706324
39079,0.9117660000000001
39080,0.44600850000000003
39081,0.6164594999999999
39082,0.9012180000000001
39083,0.5778909999999999
39084,0.6630305000000001
39085,0.5405314999999999
39086,0.576062
39087,0.9352995
39088,0.5569965
39089,0.311684
39090,0.593403
39091,0.984322
39092,0.2952095
39093,0.4579345
39094,0.6424935
39095,0.416852
39096,0.6472614999999999
39097,0.2182945
39098,0.553181
39099,0.9164705
39100,0.561465
39101,0.043603499999999996
39102,0.643833
39103,0.9543265000000001
39104,0.57291
39105,0.896528
39106,0.732712
39107,0.559496
39108,0.39566500000000004
39109,0.409901
39110,0.42496449999999997
39111,0.9787325
39112,0.672648
39113,0.8387215
39114,0.767118
39115,0.943825
39116,0.9529675
39117,0.5494185
39118,0.537594
39119,0.6429435
39120,0.455069
39121,0.315171
39122,0.681871
39123,0.036112
39124,0.35392049999999997
39125,0.41389200000000004
39126,0.49714349999999996
39127,0.3286825
39128,0.40067700000000006
39129,0.259523
39130,0.9288365
39131,0.58051
39132,0.93538
39133,0.335885
39134,0.706823
39135,0.4335075
39136,0.583276
39137,0.256479
39138,0.816107
39139,0.62781
39140,0.9795564999999999
39141,0.791872
39142,0.768325
39143,0.9528045
39144,0.5938375
39145,0.0095425
39146,0.5578065
39147,0.890339
39148,0.6983055
39149,0.7813255
39150,0.7173704999999999
39151,0.8726625
39152,0.8649755
39153,0.627151
39154,0.9165179999999999
39155,0.9757205
39156,0.38311150000000005
39157,0.6188835
39158,0.3213785
39159,0.2648705
39160,0.819079
39161,0.829969
39162,0.2599695
39163,0.6324989999999999
39164,0.591653
39165,0.3814185
39166,0.7058915
39167,0.426871
39168,0.870177
39169,0.7853600000000001
39170,0.5042895000000001
39171,0.7780825
39172,0.9018975
39173,0.7889605
39174,0.378047
39175,0.444535
39176,0.6499615
39177,0.46599999999999997
39178,0.26089049999999997
39179,0.5109775
39180,0.5413445
39181,0.824229
39182,0.34159700000000004
39183,0.3054975
39184,0.9295519999999999
39185,0.4308415
39186,0.5744819999999999
39187,0.6091165000000001
39188,0.6413005
39189,0.8314835
39190,0.5611885
39191,0.831025
39192,0.40228200000000003
39193,0.6722785
39194,0.7191704999999999
39195,0.8580505
39196,0.5039365
39197,0.772406
39198,0.5996755
39199,0.40238399999999996
39200,0.378778
39201,0.864336
39202,0.570176
39203,0.47863350000000005
39204,0.6861505
39205,0.5702905
39206,0.3719655
39207,0.7479445
39208,0.7840834999999999
39209,0.5241359999999999
39210,0.742441
39211,0.8088854999999999
39212,0.5622115000000001
39213,0.9733395
39214,0.2703945
39215,0.526027
39216,0.281824
39217,0.324479
39218,0.4838345
39219,0.226784
39220,0.9171279999999999
39221,0.990524
39222,0.5054455
39223,0.6975055
39224,0.8966575
39225,0.5771705
39226,0.7602774999999999
39227,0.754784
39228,0.719992
39229,0.574646
39230,0.560461
39231,0.428616
39232,0.9588745
39233,0.5684545000000001
39234,0.033063999999999996
39235,0.438224
39236,0.928892
39237,0.658299
39238,0.32947649999999995
39239,0.7417214999999999
39240,0.200302
39241,0.7721009999999999
39242,0.768555
39243,0.941727
39244,0.6234275
39245,0.45987
39246,0.7506174999999999
39247,0.8687235
39248,0.5873824999999999
39249,0.5720434999999999
39250,0.751029
39251,0.3154045
39252,0.5335885
39253,0.5560430000000001
39254,0.48367750000000004
39255,0.6247905
39256,0.6280465
39257,0.023569
39258,0.6653115000000001
39259,0.956868
39260,0.4862785
39261,0.3846495
39262,0.3711455
39263,0.5444464999999999
39264,0.5398769999999999
39265,0.459101
39266,0.8162155
39267,0.8768830000000001
39268,0.46405949999999996
39269,0.658621
39270,0.442135
39271,0.4356205
39272,0.754909
39273,0.0234255
39274,0.3741405
39275,0.497626
39276,0.36631199999999997
39277,0.6996549999999999
39278,0.4582955
39279,0.6985555
39280,0.6715205
39281,0.728144
39282,0.3574425
39283,0.7465655
39284,0.6294500000000001
39285,0.3773725
39286,0.729494
39287,0.3411995
39288,0.29308449999999997
39289,0.549396
39290,0.9203435
39291,0.420745
39292,0.6260025
39293,0.5112335
39294,0.5483685
39295,0.7712775000000001
39296,0.249139
39297,0.96251
39298,0.560568
39299,0.3029385
39300,0.727978
39301,0.895219
39302,0.485942
39303,0.3213895
39304,0.4238765
39305,0.5089375
39306,0.9900835
39307,0.6958960000000001
39308,0.8400525
39309,0.3859515
39310,0.6422325
39311,0.8664890000000001
39312,0.364058
39313,0.5156815
39314,0.451387
39315,0.8273205
39316,0.860307
39317,0.288693
39318,0.796086
39319,0.8935985
39320,0.862436
39321,0.492403
39322,0.936895
39323,0.9198415
39324,0.9640685
39325,0.555455
39326,0.481173
39327,0.270197
39328,0.49828849999999997
39329,0.548334
39330,0.4767785
39331,0.692765
39332,0.3203885
39333,0.553914
39334,0.9936860000000001
39335,0.4852595
39336,0.6200855000000001
39337,0.6233215
39338,0.6488515
39339,0.982769
39340,0.2292975
39341,0.698186
39342,0.6935884999999999
39343,0.4153565
39344,0.12054599999999999
39345,0.318156
39346,0.7077549999999999
39347,0.3837475
39348,0.3805675
39349,0.4582405
39350,0.7110055
39351,0.8474185000000001
39352,0.6701945
39353,0.6389965
39354,0.857127
39355,0.4059345
39356,0.735625
39357,0.7317135
39358,0.594018
39359,0.6345624999999999
39360,0.6417425
39361,0.5548485
39362,0.845701
39363,0.6710635
39364,0.0914475
39365,0.582973
39366,0.9634510000000001
39367,0.186409
39368,0.229277
39369,0.762941
39370,0.7698125
39371,0.5506505
39372,0.377887
39373,0.3613415
39374,0.5441054999999999
39375,0.2356005
39376,0.6848259999999999
39377,0.741431
39378,0.679819
39379,0.6813815
39380,0.679709
39381,0.77439
39382,0.8943425
39383,0.7261489999999999
39384,0.20407
39385,0.36102650000000003
39386,0.8129635
39387,0.5088005
39388,0.061287
39389,0.7774205000000001
39390,0.963341
39391,0.427481
39392,0.6220190000000001
39393,0.9008445
39394,0.5064615
39395,0.5959669999999999
39396,0.560111
39397,0.063906
39398,0.5544565
39399,0.77859
39400,0.9933164999999999
39401,0.2262865
39402,0.4558935
39403,0.643453
39404,0.5809255
39405,0.856033
39406,0.8498245
39407,0.4223445
39408,0.3305105
39409,0.503547
39410,0.45146949999999997
39411,0.664189
39412,0.96948
39413,0.7038765
39414,0.657864
39415,0.002736
39416,0.342767
39417,0.670503
39418,0.909835
39419,0.5489775
39420,0.6793089999999999
39421,0.6730065000000001
39422,0.602658
39423,0.9297605
39424,0.7400800000000001
39425,0.47848250000000003
39426,0.942108
39427,0.550459
39428,0.48884500000000003
39429,0.8909050000000001
39430,0.235873
39431,0.205634
39432,0.282934
39433,0.8084575
39434,0.29145200000000004
39435,0.7028385
39436,0.2497555
39437,0.4567265
39438,0.427249
39439,0.393309
39440,0.849047
39441,0.387495
39442,0.45984749999999996
39443,0.6173075
39444,0.440984
39445,0.5436875
39446,0.7345245
39447,0.552718
39448,0.9940095
39449,0.5396909999999999
39450,0.83022
39451,0.8668225
39452,0.4017495
39453,0.329197
39454,0.7592565
39455,0.41850699999999996
39456,0.7666975
39457,0.662243
39458,0.494853
39459,0.40181049999999996
39460,0.9021235
39461,0.424318
39462,0.8640715000000001
39463,0.6572625
39464,0.485023
39465,0.7042245
39466,0.8710415
39467,0.8074254999999999
39468,0.308748
39469,0.5001805
39470,0.951792
39471,0.821655
39472,0.565353
39473,0.13294299999999998
39474,0.461344
39475,0.8377045
39476,0.544305
39477,0.5883345
39478,0.2988745
39479,0.187477
39480,0.37158399999999997
39481,0.7009945
39482,0.7602525
39483,0.9142075000000001
39484,0.9234025
39485,0.438287
39486,0.310377
39487,0.5386949999999999
39488,0.282248
39489,0.203469
39490,0.614644
39491,0.8794759999999999
39492,0.5133475
39493,0.4580075
39494,0.493521
39495,0.5435385
39496,0.4695665
39497,0.7553875
39498,0.4027335
39499,0.2124705
39500,0.7137899999999999
39501,0.427542
39502,0.3245885
39503,0.40967549999999997
39504,0.925234
39505,0.8719475
39506,0.891051
39507,0.451813
39508,0.4283865
39509,0.5137805
39510,0.8270705
39511,0.2818885
39512,0.7837255000000001
39513,0.887552
39514,0.5555575
39515,0.5359125
39516,0.45112050000000004
39517,0.7009479999999999
39518,0.8971290000000001
39519,0.8282970000000001
39520,0.42192850000000004
39521,0.6429860000000001
39522,0.609159
39523,0.9549529999999999
39524,0.44265750000000004
39525,0.5249045
39526,0.791453
39527,0.832962
39528,0.845494
39529,0.5772795
39530,0.514623
39531,0.3249925
39532,0.375806
39533,0.37671299999999996
39534,0.344913
39535,0.7297415
39536,0.8298895
39537,0.5414055
39538,0.3754305
39539,0.650234
39540,0.748037
39541,0.9857560000000001
39542,0.3194705
39543,0.28498100000000004
39544,0.5977224999999999
39545,0.5540215
39546,0.8182375
39547,0.7057979999999999
39548,0.557357
39549,0.9949695000000001
39550,0.9476424999999999
39551,0.7692289999999999
39552,0.789283
39553,0.456088
39554,0.8031200000000001
39555,0.397857
39556,0.488352
39557,0.419482
39558,0.513378
39559,0.5244885
39560,0.6631855
39561,0.78636
39562,0.386632
39563,0.484934
39564,0.403053
39565,0.7246174999999999
39566,0.48135700000000003
39567,0.512978
39568,0.5082265
39569,0.8274485
39570,0.8857925
39571,0.9276230000000001
39572,0.510067
39573,0.6552830000000001
39574,0.5965775
39575,0.9590155
39576,0.413769
39577,0.7533030000000001
39578,0.91534
39579,0.349673
39580,0.9194205
39581,0.6043775
39582,0.48138800000000004
39583,0.624671
39584,0.3275405
39585,0.674794
39586,0.6969175000000001
39587,0.8386994999999999
39588,0.455002
39589,0.7515594999999999
39590,0.77664
39591,0.518024
39592,0.995391
39593,0.8382185
39594,0.6051310000000001
39595,0.0172175
39596,0.40736500000000003
39597,0.4524775
39598,0.40819700000000003
39599,0.8783815
39600,0.9496815000000001
39601,0.571199
39602,0.282064
39603,0.381003
39604,0.6024515
39605,0.4683605
39606,0.552689
39607,0.954223
39608,0.579851
39609,0.0186785
39610,0.6964535000000001
39611,0.734342
39612,0.8369869999999999
39613,0.7197614999999999
39614,0.651605
39615,0.764173
39616,0.4733725
39617,0.564235
39618,0.6376215000000001
39619,0.977394
39620,0.6442685
39621,0.49286149999999995
39622,0.938327
39623,0.21108300000000002
39624,0.9196475
39625,0.825656
39626,0.7882585
39627,0.7315525
39628,0.780195
39629,0.41381900000000005
39630,0.9576205
39631,0.646791
39632,0.50657
39633,0.350483
39634,0.2859935
39635,0.4855545
39636,0.6812914999999999
39637,0.4345745
39638,0.57675
39639,0.883934
39640,0.472619
39641,0.495214
39642,0.38969
39643,0.8403375
39644,0.9271355
39645,0.6422535
39646,0.7036715
39647,0.565933
39648,0.7360655
39649,0.498747
39650,0.852054
39651,0.34451200000000004
39652,0.3071765
39653,0.882316
39654,0.5225675000000001
39655,0.9393155
39656,0.5130870000000001
39657,0.8941775
39658,0.388765
39659,0.37114400000000003
39660,0.646965
39661,0.8169765
39662,0.3405195
39663,0.9531585
39664,0.8822235
39665,0.3188615
39666,0.058471
39667,0.9528155
39668,0.283221
39669,0.4329245
39670,0.6129485
39671,0.752
39672,0.4649405
39673,0.7857135
39674,0.8988825
39675,0.7156020000000001
39676,0.470107
39677,0.9241010000000001
39678,0.948015
39679,0.9265065
39680,0.36402049999999997
39681,0.503741
39682,0.841364
39683,0.755946
39684,0.545302
39685,0.7822665
39686,0.486626
39687,0.670519
39688,0.948655
39689,0.9902175
39690,0.6163495
39691,0.6951080000000001
39692,0.322364
39693,0.707964
39694,0.286007
39695,0.814507
39696,0.2592985
39697,0.6057895
39698,0.5097295000000001
39699,0.3989085
39700,0.5153295
39701,0.0219415
39702,0.029289999999999997
39703,0.23356699999999997
39704,0.4037805
39705,0.24444500000000002
39706,0.018841
39707,0.317527
39708,0.840467
39709,0.651474
39710,0.4193585
39711,0.4925405
39712,0.5096255000000001
39713,0.9170185
39714,0.6522435
39715,0.682816
39716,0.6171335
39717,0.229528
39718,0.462532
39719,0.0246345
39720,0.9446285
39721,0.4781795
39722,0.5922335
39723,0.9670185
39724,0.671388
39725,0.7882155
39726,0.5402695
39727,0.6761645000000001
39728,0.76394
39729,0.9422035
39730,0.4530265
39731,0.244911
39732,0.424647
39733,0.49921800000000005
39734,0.421211
39735,0.7249535
39736,0.8763495
39737,0.6414035
39738,0.099299
39739,0.533734
39740,0.683012
39741,0.8287610000000001
39742,0.8749990000000001
39743,0.6554135
39744,0.962565
39745,0.839882
39746,0.5659505
39747,0.893721
39748,0.781983
39749,0.7496659999999999
39750,0.847363
39751,0.4683465
39752,0.4111855
39753,0.4105695
39754,0.763358
39755,0.5094270000000001
39756,0.791229
39757,0.3806425
39758,0.7415465
39759,0.686713
39760,0.94493
39761,0.7415325
39762,0.43157249999999997
39763,0.303959
39764,0.444882
39765,0.33716999999999997
39766,0.22297050000000002
39767,0.4239
39768,0.9313015
39769,0.2693365
39770,0.553851
39771,0.397628
39772,0.7707085
39773,0.572929
39774,0.676363
39775,0.735433
39776,0.7540005000000001
39777,0.8291245
39778,0.7951900000000001
39779,0.390782
39780,0.919165
39781,0.780095
39782,0.6250625000000001
39783,0.3881095
39784,0.8452075
39785,0.842973
39786,0.5831225
39787,0.8523095
39788,0.5368195
39789,0.6422565
39790,0.0728655
39791,0.942196
39792,0.376541
39793,0.6991715000000001
39794,0.3697535
39795,0.9080455000000001
39796,0.23812149999999999
39797,0.7944515
39798,0.9021790000000001
39799,0.561854
39800,0.003723
39801,0.31037899999999996
39802,0.6291975
39803,0.2620385
39804,0.9846095
39805,0.4040455
39806,0.700439
39807,0.394762
39808,0.516232
39809,0.899315
39810,0.523772
39811,0.475626
39812,0.6704125000000001
39813,0.7067399999999999
39814,0.7638145
39815,0.440711
39816,0.95166
39817,0.5059009999999999
39818,0.670191
39819,0.3539275
39820,0.5136080000000001
39821,0.7191615
39822,0.4058935
39823,0.55531
39824,0.4397685
39825,0.5463435
39826,0.1633885
39827,0.24640450000000003
39828,0.419706
39829,0.415758
39830,0.4517235
39831,0.9641165
39832,0.7210745000000001
39833,0.188785
39834,0.6022445000000001
